"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Fishing",2011.43687374749,0.120873868406608,0.00279657906466536,NA,NA,NA,NA
"Fishing",2011.47094188377,0.120652915023912,0.00279597080200148,NA,NA,NA,NA
"Fishing",2011.50501002004,0.120436289482356,0.00279661324626689,NA,NA,NA,NA
"Fishing",2011.53907815631,0.120223859616324,0.00279849398093102,NA,NA,NA,NA
"Fishing",2011.57314629259,0.1200154932602,0.00280157441674798,NA,NA,NA,NA
"Fishing",2011.60721442886,0.11981105824837,0.0028057904455356,NA,NA,NA,NA
"Fishing",2011.64128256513,0.11961042241522,0.0028110535038002,NA,NA,NA,NA
"Fishing",2011.6753507014,0.119413453595135,0.00281725201430551,NA,NA,NA,NA
"Fishing",2011.70941883768,0.1192200196225,0.0028242531643924,NA,NA,NA,NA
"Fishing",2011.74348697395,0.1190299883317,0.00283190497366071,NA,NA,NA,NA
"Fishing",2011.77755511022,0.118843227557122,0.0028400386008405,NA,NA,NA,NA
"Fishing",2011.81162324649,0.11865960513315,0.00284847084032406,NA,NA,NA,NA
"Fishing",2011.84569138277,0.118478988894168,0.00285700676265716,NA,NA,NA,NA
"Fishing",2011.87975951904,0.118301246674564,0.00286544245985291,NA,NA,NA,NA
"Fishing",2011.91382765531,0.118126246308721,0.00287356786513873,NA,NA,NA,NA
"Fishing",2011.94789579158,0.117953855631024,0.00288116962709045,NA,NA,NA,NA
"Fishing",2011.98196392786,0.117783942475862,0.00288803402949634,NA,NA,NA,NA
"Fishing",2012.01603206413,0.117616377668715,0.00289395309052665,NA,NA,NA,NA
"Fishing",2012.0501002004,0.117451111351768,0.00289880862280191,NA,NA,NA,NA
"Fishing",2012.08416833667,0.117288179310777,0.00290258583581759,NA,NA,NA,NA
"Fishing",2012.11823647295,0.117127621590309,0.00290528943526887,NA,NA,NA,NA
"Fishing",2012.15230460922,0.116969478234931,0.00290693749477164,NA,NA,NA,NA
"Fishing",2012.18637274549,0.116813789289211,0.00290755988349313,NA,NA,NA,NA
"Fishing",2012.22044088176,0.116660594797714,0.00290719684357075,NA,NA,NA,NA
"Fishing",2012.25450901804,0.116509934805011,0.00290589770217021,NA,NA,NA,NA
"Fishing",2012.28857715431,0.116361849355666,0.00290371970399018,NA,NA,NA,NA
"Fishing",2012.32264529058,0.116216378494247,0.00290072695120615,NA,NA,NA,NA
"Fishing",2012.35671342685,0.116073562265322,0.00289698943915509,NA,NA,NA,NA
"Fishing",2012.39078156313,0.115933440713458,0.00289258217742143,NA,NA,NA,NA
"Fishing",2012.4248496994,0.115796053883222,0.00288758438735121,NA,NA,NA,NA
"Fishing",2012.45891783567,0.11566144181918,0.00288207876835853,NA,NA,NA,NA
"Fishing",2012.49298597194,0.115529644565902,0.00287615082668137,NA,NA,NA,NA
"Fishing",2012.52705410822,0.115400702167953,0.00286988826147584,NA,NA,NA,NA
"Fishing",2012.56112224449,0.115274654669899,0.00286338040430599,NA,NA,NA,NA
"Fishing",2012.59519038076,0.115151542116311,0.00285671770917759,NA,NA,NA,NA
"Fishing",2012.62925851703,0.115031404551754,0.00284999129127667,NA,NA,NA,NA
"Fishing",2012.66332665331,0.114914282020795,0.0028432925135022,NA,NA,NA,NA
"Fishing",2012.69739478958,0.114800214568001,0.00283671262071302,NA,NA,NA,NA
"Fishing",2012.73146292585,0.11468924223794,0.00283034242233926,NA,NA,NA,NA
"Fishing",2012.76553106212,0.11458140507518,0.00282427202462466,NA,NA,NA,NA
"Fishing",2012.7995991984,0.114476743124286,0.0028185906142564,NA,NA,NA,NA
"Fishing",2012.83366733467,0.114375296429827,0.00281338629549357,NA,NA,NA,NA
"Fishing",2012.86773547094,0.11427710503637,0.00280874598310932,NA,NA,NA,NA
"Fishing",2012.90180360721,0.114182208988481,0.00280475535350906,NA,NA,NA,NA
"Fishing",2012.93587174349,0.114090648330728,0.00280149885626414,NA,NA,NA,NA
"Fishing",2012.96993987976,0.114002463107679,0.00279905978800411,NA,NA,NA,NA
"Fishing",2013.00400801603,0.113917693376584,0.00279752045925521,NA,NA,NA,NA
"Fishing",2013.0380761523,0.113836390018473,0.00279698648679566,NA,NA,NA,NA
"Fishing",2013.07214428858,0.113758634462584,0.00279762552258376,NA,NA,NA,NA
"Fishing",2013.10621242485,0.113684513489005,0.00279960209903781,NA,NA,NA,NA
"Fishing",2013.14028056112,0.113614113877822,0.00280306213462697,NA,NA,NA,NA
"Fishing",2013.17434869739,0.113547522409123,0.00280813032876298,NA,NA,NA,NA
"Fishing",2013.20841683367,0.113484825862995,0.00281490790539813,NA,NA,NA,NA
"Fishing",2013.24248496994,0.113426111019527,0.0028234707621106,NA,NA,NA,NA
"Fishing",2013.27655310621,0.113371464658806,0.00283386807221098,NA,NA,NA,NA
"Fishing",2013.31062124249,0.113320973560918,0.0028461213741056,NA,NA,NA,NA
"Fishing",2013.34468937876,0.113274724505953,0.00286022416580338,NA,NA,NA,NA
"Fishing",2013.37875751503,0.113232804273996,0.0028761420043793,NA,NA,NA,NA
"Fishing",2013.4128256513,0.113195299645136,0.00289381309193262,NA,NA,NA,NA
"Fishing",2013.44689378758,0.11316229739946,0.0029131493126079,NA,NA,NA,NA
"Fishing",2013.48096192385,0.113133884317056,0.00293403767092194,NA,NA,NA,NA
"Fishing",2013.51503006012,0.113110147178011,0.00295634207095079,NA,NA,NA,NA
"Fishing",2013.54909819639,0.113091172762412,0.00297990536946757,NA,NA,NA,NA
"Fishing",2013.58316633267,0.113077047850348,0.00300455163400228,NA,NA,NA,NA
"Fishing",2013.61723446894,0.113067859221905,0.00303008853874083,NA,NA,NA,NA
"Fishing",2013.65130260521,0.113063693657171,0.00305630983660482,NA,NA,NA,NA
"Fishing",2013.68537074148,0.113064637936234,0.00308299785394282,NA,NA,NA,NA
"Fishing",2013.71943887776,0.113070778839181,0.00310992596415722,NA,NA,NA,NA
"Fishing",2013.75350701403,0.113082203146099,0.00313686100742115,NA,NA,NA,NA
"Fishing",2013.7875751503,0.113098997637077,0.00316356563469321,NA,NA,NA,NA
"Fishing",2013.82164328657,0.113121249092201,0.00318980056491285,NA,NA,NA,NA
"Fishing",2013.85571142285,0.113149044291559,0.00321532675418076,NA,NA,NA,NA
"Fishing",2013.88977955912,0.113182470015239,0.0032399074846559,NA,NA,NA,NA
"Fishing",2013.92384769539,0.113221613043328,0.00326331038879016,NA,NA,NA,NA
"Fishing",2013.95791583166,0.113266560155914,0.00328530943141648,NA,NA,NA,NA
"Fishing",2013.99198396794,0.113317398133083,0.00330568687825943,NA,NA,NA,NA
"Fishing",2014.02605210421,0.113374187163615,0.00332425087654801,NA,NA,NA,NA
"Fishing",2014.06012024048,0.11343676700801,0.00334095255614358,NA,NA,NA,NA
"Fishing",2014.09418837675,0.11350486843508,0.0033558248479517,NA,NA,NA,NA
"Fishing",2014.12825651303,0.113578221439018,0.00336891782117352,NA,NA,NA,NA
"Fishing",2014.1623246493,0.113656556014011,0.0033802958918833,NA,NA,NA,NA
"Fishing",2014.19639278557,0.113739602154251,0.00339003572551187,NA,NA,NA,NA
"Fishing",2014.23046092184,0.113827089853929,0.00339822434556612,NA,NA,NA,NA
"Fishing",2014.26452905812,0.113918749107236,0.00340495741540815,NA,NA,NA,NA
"Fishing",2014.29859719439,0.114014309908362,0.00341033766435104,NA,NA,NA,NA
"Fishing",2014.33266533066,0.114113502251496,0.00341447343344001,NA,NA,NA,NA
"Fishing",2014.36673346693,0.114216056130832,0.00341747732007739,NA,NA,NA,NA
"Fishing",2014.40080160321,0.114321701540558,0.00341946490413219,NA,NA,NA,NA
"Fishing",2014.43486973948,0.114430168474864,0.00342055354138316,NA,NA,NA,NA
"Fishing",2014.46893787575,0.114541186927943,0.00342086121310347,NA,NA,NA,NA
"Fishing",2014.50300601202,0.114654486893984,0.00342050542333796,NA,NA,NA,NA
"Fishing",2014.5370741483,0.114769798367178,0.00341960213796726,NA,NA,NA,NA
"Fishing",2014.57114228457,0.114886851341715,0.00341826476200743,NA,NA,NA,NA
"Fishing",2014.60521042084,0.115005375811788,0.00341660315376857,NA,NA,NA,NA
"Fishing",2014.63927855711,0.115125101771583,0.00341472267647083,NA,NA,NA,NA
"Fishing",2014.67334669339,0.115245759215295,0.00341272328969119,NA,NA,NA,NA
"Fishing",2014.70741482966,0.115367078137111,0.00341069868455536,NA,NA,NA,NA
"Fishing",2014.74148296593,0.115488788531225,0.00340873546787298,NA,NA,NA,NA
"Fishing",2014.7755511022,0.115610620391825,0.00340691240141928,NA,NA,NA,NA
"Fishing",2014.80961923848,0.115732303713103,0.00340529970325436,NA,NA,NA,NA
"Fishing",2014.84368737475,0.115853568489249,0.00340395841833473,NA,NA,NA,NA
"Fishing",2014.87775551102,0.115974144714454,0.00340293986568961,NA,NA,NA,NA
"Fishing",2014.91182364729,0.116093762382907,0.00340228516910942,NA,NA,NA,NA
"Fishing",2014.94589178357,0.1162121514888,0.00340202487764097,NA,NA,NA,NA
"Fishing",2014.97995991984,0.116329042026324,0.00340217868122725,NA,NA,NA,NA
"Fishing",2015.01402805611,0.116444163989668,0.00340275522561617,NA,NA,NA,NA
"Fishing",2015.04809619238,0.116557247373024,0.00340375202924517,NA,NA,NA,NA
"Fishing",2015.08216432866,0.116668022170582,0.00340515550325856,NA,NA,NA,NA
"Fishing",2015.11623246493,0.116776218376533,0.00340694107420225,NA,NA,NA,NA
"Fishing",2015.1503006012,0.116881565985067,0.00340907340734954,NA,NA,NA,NA
"Fishing",2015.18436873747,0.116983794990374,0.00341150672711437,NA,NA,NA,NA
"Fishing",2015.21843687375,0.117082635386646,0.0034141852296806,NA,NA,NA,NA
"Fishing",2015.25250501002,0.117177817168073,0.00341704358187619,NA,NA,NA,NA
"Fishing",2015.28657314629,0.117269070328844,0.00342000749950132,NA,NA,NA,NA
"Fishing",2015.32064128257,0.117356124863152,0.00342299439781326,NA,NA,NA,NA
"Fishing",2015.35470941884,0.117438710765187,0.0034259141066988,NA,NA,NA,NA
"Fishing",2015.38877755511,0.117516558029139,0.00342866964323407,NA,NA,NA,NA
"Fishing",2015.42284569138,0.117589396649198,0.00343115803483004,NA,NA,NA,NA
"Fishing",2015.45691382766,0.117656956619557,0.00343327118698053,NA,NA,NA,NA
"Fishing",2015.49098196393,0.117718967934403,0.00343489679073368,NA,NA,NA,NA
"Fishing",2015.5250501002,0.117775160587929,0.00343591926637977,NA,NA,NA,NA
"Fishing",2015.55911823647,0.117825264574325,0.00343622074145038,NA,NA,NA,NA
"Fishing",2015.59318637275,0.117869009887782,0.00343568206293942,NA,NA,NA,NA
"Fishing",2015.62725450902,0.11790612652249,0.00343418384565602,NA,NA,NA,NA
"Fishing",2015.66132264529,0.117936344472639,0.00343160756080114,NA,NA,NA,NA
"Fishing",2015.69539078156,0.117959393732421,0.00342783667120866,NA,NA,NA,NA
"Fishing",2015.72945891784,0.117975004296025,0.00342275782222695,NA,NA,NA,NA
"Fishing",2015.76352705411,0.117982906157643,0.00341626209994235,NA,NA,NA,NA
"Fishing",2015.79759519038,0.117982829311465,0.00340824637139521,NA,NA,NA,NA
"Fishing",2015.83166332665,0.117974503751682,0.00339861472464155,NA,NA,NA,NA
"Fishing",2015.86573146293,0.117957659472484,0.00338728003000438,NA,NA,NA,NA
"Fishing",2015.8997995992,0.117932026468061,0.00337416564766754,NA,NA,NA,NA
"Fishing",2015.93386773547,0.117897334732604,0.00335920731093159,NA,NA,NA,NA
"Fishing",2015.96793587174,0.117853314260305,0.00334235521895315,NA,NA,NA,NA
"Fishing",2016.00200400802,0.11779969506615,0.00332357638477915,NA,NA,NA,NA
"Fishing",2016.03607214429,0.117736328370857,0.00330289856573676,NA,NA,NA,NA
"Fishing",2016.07014028056,0.117663472041612,0.00328050634841992,NA,NA,NA,NA
"Fishing",2016.10420841683,0.117581469130689,0.00325662588624134,NA,NA,NA,NA
"Fishing",2016.13827655311,0.117490662690358,0.00323149344538625,NA,NA,NA,NA
"Fishing",2016.17234468938,0.117391395772889,0.00320535356888723,NA,NA,NA,NA
"Fishing",2016.20641282565,0.117284011430555,0.00317845720965762,NA,NA,NA,NA
"Fishing",2016.24048096192,0.117168852715627,0.00315105979690003,NA,NA,NA,NA
"Fishing",2016.2745490982,0.117046262680376,0.00312341920538793,NA,NA,NA,NA
"Fishing",2016.30861723447,0.116916584377073,0.00309579360323018,NA,NA,NA,NA
"Fishing",2016.34268537074,0.116780160857989,0.00306843916118453,NA,NA,NA,NA
"Fishing",2016.37675350701,0.116637335175397,0.00304160761558418,NA,NA,NA,NA
"Fishing",2016.41082164329,0.116488450381566,0.00301554368758175,NA,NA,NA,NA
"Fishing",2016.44488977956,0.11633384952877,0.00299048237360336,NA,NA,NA,NA
"Fishing",2016.47895791583,0.116173875669278,0.0029666461353311,NA,NA,NA,NA
"Fishing",2016.5130260521,0.116008871855362,0.00294424203163792,NA,NA,NA,NA
"Fishing",2016.54709418838,0.115839181139292,0.00292345884881751,NA,NA,NA,NA
"Fishing",2016.58116232465,0.115665146573342,0.00290446429812878,NA,NA,NA,NA
"Fishing",2016.61523046092,0.115487111209782,0.00288740235984857,NA,NA,NA,NA
"Fishing",2016.64929859719,0.115305418100883,0.00287239085944136,NA,NA,NA,NA
"Fishing",2016.68336673347,0.115120410298916,0.00285951936295933,NA,NA,NA,NA
"Fishing",2016.71743486974,0.114932430856154,0.00284884747459034,NA,NA,NA,NA
"Fishing",2016.75150300601,0.114741822824866,0.0028404036090679,NA,NA,NA,NA
"Fishing",2016.78557114228,0.114548929257324,0.00283418429577123,NA,NA,NA,NA
"Fishing",2016.81963927856,0.1143540932058,0.00283015405077262,NA,NA,NA,NA
"Fishing",2016.85370741483,0.114157657722565,0.0028282458294136,NA,NA,NA,NA
"Fishing",2016.8877755511,0.113959965859891,0.00282836204721651,NA,NA,NA,NA
"Fishing",2016.92184368737,0.113761360670047,0.00283037613322675,NA,NA,NA,NA
"Fishing",2016.95591182365,0.113562185205307,0.00283413455927538,NA,NA,NA,NA
"Fishing",2016.98997995992,0.11336278251794,0.00283945927280824,NA,NA,NA,NA
"Fishing",2017.02404809619,0.113163492226591,0.00284615449883823,NA,NA,NA,NA
"Fishing",2017.05811623246,0.112964619222187,0.00285404851855678,NA,NA,NA,NA
"Fishing",2017.09218436874,0.112766448231043,0.00286298464732549,NA,NA,NA,NA
"Fishing",2017.12625250501,0.112569263731091,0.00287280081576955,NA,NA,NA,NA
"Fishing",2017.16032064128,0.112373350200266,0.00288333055157702,NA,NA,NA,NA
"Fishing",2017.19438877756,0.112178992116505,0.00289440424184508,NA,NA,NA,NA
"Fishing",2017.22845691383,0.111986473957737,0.00290585037895589,NA,NA,NA,NA
"Fishing",2017.2625250501,0.111796080201898,0.00291749677965224,NA,NA,NA,NA
"Fishing",2017.29659318637,0.111608095326924,0.00292917177137852,NA,NA,NA,NA
"Fishing",2017.33066132265,0.111422803810746,0.00294070534415796,NA,NA,NA,NA
"Fishing",2017.36472945892,0.111240490131299,0.00295193027019042,NA,NA,NA,NA
"Fishing",2017.39879759519,0.111061438766516,0.00296268319692616,NA,NA,NA,NA
"Fishing",2017.43286573146,0.110885934194334,0.00297280572256855,NA,NA,NA,NA
"Fishing",2017.46693386774,0.110714260892684,0.00298214546583072,NA,NA,NA,NA
"Fishing",2017.50100200401,0.1105467033395,0.0029905571443394,NA,NA,NA,NA
"Fishing",2017.53507014028,0.110383546012717,0.00299790367842999,NA,NA,NA,NA
"Fishing",2017.56913827655,0.11022507339027,0.00300405733926977,NA,NA,NA,NA
"Fishing",2017.60320641283,0.110071569950091,0.00300890096235703,NA,NA,NA,NA
"Fishing",2017.6372745491,0.109923320170113,0.00301232924953365,NA,NA,NA,NA
"Fishing",2017.67134268537,0.109780608528273,0.00301425018477123,NA,NA,NA,NA
"Fishing",2017.70541082164,0.109643719502504,0.00301458659115033,NA,NA,NA,NA
"Fishing",2017.73947895792,0.109512937570738,0.0030132778586506,NA,NA,NA,NA
"Fishing",2017.77354709419,0.109388547210911,0.00301028187452123,NA,NA,NA,NA
"Fishing",2017.80761523046,0.109270832900957,0.00300557718996942,NA,NA,NA,NA
"Fishing",2017.84168336673,0.109160079118809,0.00299916545843559,NA,NA,NA,NA
"Fishing",2017.87575150301,0.1090565703424,0.00299107418144933,NA,NA,NA,NA
"Fishing",2017.90981963928,0.108960591049666,0.00298135979738245,NA,NA,NA,NA
"Fishing",2017.94388777555,0.10887242571854,0.00297011114553992,NA,NA,NA,NA
"Fishing",2017.97795591182,0.108792358826955,0.00295745333180136,NA,NA,NA,NA
"Fishing",2018.0120240481,0.108720670629722,0.00294355358944924,NA,NA,NA,NA
"Fishing",2018.04609218437,0.108657420390946,0.00292870544355097,NA,NA,NA,NA
"Fishing",2018.08016032064,0.108602342272255,0.00291336236949717,NA,NA,NA,NA
"Fishing",2018.11422845691,0.108555144412217,0.00289801993809971,NA,NA,NA,NA
"Fishing",2018.14829659319,0.1085155349494,0.00288320250161053,NA,NA,NA,NA
"Fishing",2018.18236472946,0.108483222022374,0.00286945889968561,NA,NA,NA,NA
"Fishing",2018.21643286573,0.108457913769705,0.00285735713175248,NA,NA,NA,NA
"Fishing",2018.250501002,0.108439318329963,0.0028474778462297,NA,NA,NA,NA
"Fishing",2018.28456913828,0.108427143841716,0.00284040656489067,NA,NA,NA,NA
"Fishing",2018.31863727455,0.108421098443533,0.0028367246573221,NA,NA,NA,NA
"Fishing",2018.35270541082,0.108420890273981,0.00283699920406316,NA,NA,NA,NA
"Fishing",2018.38677354709,0.108426227471629,0.00284177202944217,NA,NA,NA,NA
"Fishing",2018.42084168337,0.108436818175046,0.00285154833104179,NA,NA,NA,NA
"Fishing",2018.45490981964,0.108452370522801,0.00286678546046787,NA,NA,NA,NA
"Fishing",2018.48897795591,0.108472592653461,0.00288788249491078,NA,NA,NA,NA
"Fishing",2018.52304609218,0.108497192705594,0.00291517125831194,NA,NA,NA,NA
"Fishing",2018.55711422846,0.108525878817771,0.00294890939085582,NA,NA,NA,NA
"Fishing",2018.59118236473,0.108558359128557,0.00298927592598421,NA,NA,NA,NA
"Fishing",2018.625250501,0.108594341776523,0.00303636963133969,NA,NA,NA,NA
"Fishing",2018.65931863727,0.108633534900236,0.00309021013378175,NA,NA,NA,NA
"Fishing",2018.69338677355,0.108675646638265,0.00315074161573174,NA,NA,NA,NA
"Fishing",2018.72745490982,0.108720385129179,0.00321783867566011,NA,NA,NA,NA
"Fishing",2018.76152304609,0.108767458511546,0.00329131381472195,NA,NA,NA,NA
"Fishing",2018.79559118236,0.108816574923933,0.00337092595519202,NA,NA,NA,NA
"Fishing",2018.82965931864,0.10886744250491,0.00345638941047299,NA,NA,NA,NA
"Fishing",2018.86372745491,0.108919769393044,0.00354738279604871,NA,NA,NA,NA
"Fishing",2018.89779559118,0.108973263726906,0.0036435574750585,NA,NA,NA,NA
"Fishing",2018.93186372745,0.109027633645062,0.00374454525018779,NA,NA,NA,NA
"Fishing",2018.96593186373,0.109082587286081,0.00384996512805413,NA,NA,NA,NA
"Fishing",2019,0.109137832788532,0.00395942908142358,NA,NA,NA,NA
"Seaf Markets",2001,0.508727947925021,0.0120652973920251,NA,NA,NA,NA
"Seaf Markets",2001.03607214429,0.509390147389979,0.0117504074020569,NA,NA,NA,NA
"Seaf Markets",2001.07214428858,0.510052506553752,0.0114444296650626,NA,NA,NA,NA
"Seaf Markets",2001.10821643287,0.510715185115141,0.0111482111761601,NA,NA,NA,NA
"Seaf Markets",2001.14428857715,0.511378342772965,0.0108625984118284,NA,NA,NA,NA
"Seaf Markets",2001.18036072144,0.51204213922603,0.0105884296603403,NA,NA,NA,NA
"Seaf Markets",2001.21643286573,0.512706734173154,0.0103265257224059,NA,NA,NA,NA
"Seaf Markets",2001.25250501002,0.513372287313132,0.0100776789113339,NA,NA,NA,NA
"Seaf Markets",2001.28857715431,0.514038958344787,0.00984264036763809,NA,NA,0.514038958344787,0.00984264036763809
"Seaf Markets",2001.3246492986,0.514706906966932,0.00962210581852706,NA,NA,NA,NA
